Ticker,Earnings Date,Pre Drift,Post
NEOG,2017-09-19,-8.702655267443573,4.6610648479596
NEOG,2018-01-03,6.6003970983666935,0.8382229673093042
NEOG,2018-03-22,-6.870194404357546,4.38977327544622
NEOG,2018-07-17,2.2382600862839888,-1.4409573818537145
NEOG,2018-09-25,1.757513756937522,21.629406117130724
NEOG,2018-12-20,-2.5058730533692044,8.747697974217312
NEOG,2019-03-26,3.676270357293905,9.043415600792656
NEOG,2019-07-23,-0.7421999208514234,-8.258605727509401
NEOG,2019-09-24,-2.2710775239481853,11.93361590352814
NEOG,2019-12-23,-1.5564533148141555,5.730922463990185
NEOG,2020-03-24,-24.36872118042506,5.608974358974369
NEOG,2020-07-21,-4.7551859203771,4.166666666666672
NEOG,2020-09-22,-2.375904934489202,-0.1740294511378978
NEOG,2020-12-22,-5.647845947728609,-1.214574898785436
NEOG,2021-03-23,2.8416530656149632,-2.9128494244773364
NEOG,2021-07-20,3.541587732089017,-0.2481949458483741
NEOG,2021-09-21,7.293437070995363,-2.8778718258766744
NEOG,2021-12-21,-3.779298903605547,-1.3576674827509447
NEU,2015-01-29,-8.036885179483013,-5.464824120603015
NEU,2015-04-22,0.4909737753532705,-1.850118781945153
NEU,2015-07-28,1.2131165623979547,6.490190808922327
NEU,2015-10-26,3.528713228909887,3.999878699660359
NEU,2016-02-01,-5.489844521847353,9.871521725095244
NEU,2016-04-27,0.388520564709224,1.5022353039180365
NEU,2016-07-27,0.6050758753285672,-5.12157787759403
NEU,2016-10-26,3.964124500624573,0.2063727918111276
NEU,2017-01-31,0.3465548100869384,0.0126913216742276
NEU,2017-04-26,-0.9797147192790224,-2.28819228196433
NEU,2017-08-02,1.088039503324262,4.864824900805878
NEU,2017-10-25,1.8615431960408104,5.289317704595587
NEU,2018-02-06,0.2488318629291241,-2.6647775264979083
NEU,2018-04-25,-0.0246618183750889,-1.6863676388184736
NEU,2018-08-08,2.182523063264484,8.663423010875798
NEU,2018-10-24,0.0064550758639052,2.807268564887681
NEU,2019-02-06,7.573568424792938,-6.433978132884775
NEU,2019-04-24,4.462980157109344,5.0808846114467
NEU,2019-07-31,-5.329178521617678,-3.4854320754271133
NEU,2019-10-23,3.24872059759242,-3.802826216353255
NEU,2020-02-03,8.386044563329055,2.8654414097776497
NEU,2020-04-22,5.270520422977647,-4.3100626872435255
NEU,2020-07-29,0.3245101837996165,11.075070782594343
NEU,2020-10-28,1.2897148147304494,-2.5005801810164785
NEU,2021-02-03,2.7027531738417534,3.14522391923375
NEU,2021-04-21,5.892104958726213,7.490308158125591
NEU,2021-07-28,8.135631876262572,-3.780604133545306
NEU,2021-10-25,-8.13384359868443,12.936357338634377
NEU,2022-02-02,-3.934217383251106,10.98940859154004
NFG,2015-01-29,4.164002131963297,4.53926463912847
NFG,2015-04-30,-4.551807876305758,-1.7944010145558484
NFG,2015-08-06,7.050413965756822,0.1316488440307692
NFG,2015-11-05,3.996205632986287,6.866910627010829
NFG,2016-02-04,-12.368511064501714,2.3600085818493954
NFG,2016-04-28,-6.1132568224319535,-2.3732493757463824
NFG,2016-08-05,1.5413544728724786,-0.6491035182679342
NFG,2016-11-03,2.141833886972386,1.7127861477541515
NFG,2017-02-02,3.201310283207447,-4.729770806735978
NFG,2017-05-04,12.209131423646154,-1.506459289478164
NFG,2017-08-03,-3.575013365461201,-0.9982707121521688
NFG,2017-11-02,0.1384300483218796,1.117746751674607
NFG,2018-02-01,6.019117575170235,11.637723383267188
NFG,2018-05-03,-1.1577098588433077,-1.67714884696016
NFG,2018-08-02,4.861708211184043,-0.5201256793478206
NFG,2018-11-01,-3.257373095302908,6.077166903486723
NFG,2019-01-31,-3.963629051619532,-2.451898518644644
NFG,2019-05-02,4.747014869287721,1.185628515691581
NFG,2019-08-01,12.840634171409585,-2.291186539279084
NFG,2019-10-31,4.826493256569099,-0.2883355176933211
NFG,2020-01-30,10.268707310650584,-1.9928931739681424
NFG,2020-04-30,-2.3803398806628664,7.920844050181095
NFG,2020-08-06,2.8034851915542283,-4.616077994164666
NFG,2020-11-05,1.788899758900592,7.044626841332842
NFG,2021-02-04,6.799758901194823,-3.931436907366896
NFG,2021-05-06,2.3017327874098865,-3.9343881774923575
NFG,2021-08-05,1.493694688894596,-2.316609654123896
NFG,2021-11-04,3.3838381427492785,-2.7309507754551543
NFG,2022-02-03,-0.1310343750488005,5.218713055227151
NJR,2015-02-04,-8.464007491333952,-1.3054442960985029
NJR,2015-05-07,5.875806941591901,0.0
NJR,2015-07-31,-2.3255344233543997,-0.6346251480791952
NJR,2015-11-24,0.5587525883302191,2.229743181365727
NJR,2016-02-03,-14.23032557633923,2.6098333562870097
NJR,2016-05-04,-0.8037584982825691,-0.952661559615008
NJR,2016-08-02,7.36430976458754,1.9402150679075267
NJR,2016-11-17,-2.130962198937471,5.186781609195399
NJR,2017-02-08,-7.688914791373357,0.1275351499315566
NJR,2017-05-05,3.928675319006236,-2.3293607800650062
NJR,2017-08-02,-3.60993622470049,-0.7031588057118077
NJR,2017-11-21,-0.3830061967586834,1.606077333543633
NJR,2018-02-08,6.023419765483696,-3.1695959140754084
NJR,2018-05-04,-3.325655891823926,-2.570599102665621
NJR,2018-08-07,2.800577191322815,0.1147909339585703
NJR,2018-11-20,-9.693092541394906,4.869114833652177
NJR,2019-02-06,-0.9261656131253372,4.0540540540540535
NJR,2019-05-03,0.8104858121522407,-1.724742493973261
NJR,2019-08-06,-0.586711446900837,4.5977840267262815
NJR,2019-11-19,8.910893426089823,-2.659885568976476
NJR,2020-02-06,6.009181274175012,-0.7794391095035467
NJR,2020-05-08,5.8782448898402215,-1.5315769570150028
NJR,2020-08-07,0.871095800482709,-3.576026779966527
NJR,2020-11-30,-11.41385240964924,9.869773817683344
NJR,2021-02-04,-2.585460853299546,-2.8669018422084127
NJR,2021-05-06,0.5863801134353595,-3.401599102258377
NJR,2021-08-05,5.857909802766998,-1.8684584571650056
NJR,2021-11-18,3.5971976266589984,-0.6802721088435323
NJR,2022-02-03,-2.537520397170004,-0.2000500125031392
NNN,2015-02-12,5.710065372578779,-1.0538486950776316
NNN,2015-05-05,8.183782173330833,5.297171695167555
NNN,2015-07-30,-3.84479606415694,-0.8055030830095844
NNN,2015-11-03,0.0914003155478528,0.5228624154193107
NNN,2016-02-11,-15.532778167901952,-1.1601601020940848
NNN,2016-05-02,4.354897087586546,-3.3760417257214
NNN,2016-08-02,-0.7008556089389861,2.166881490308612
NNN,2016-11-03,5.13560332551053,-0.0897146495340591
NNN,2017-02-13,2.7932785377346825,0.5150432017111813
NNN,2017-05-02,3.3179293453639227,1.0558291798153894
NNN,2017-08-01,-1.3272007644301431,-1.481859989780261
NNN,2017-11-02,4.632554210975188,-1.3971761091746884
NNN,2018-02-13,0.5534266371563694,1.153784348385029
NNN,2018-05-01,2.973860920289476,-1.1462631820265932
NNN,2018-08-01,-0.2054739447380615,-0.8504368505402488
NNN,2018-11-01,-14.891171872503268,-0.2798370072168423
NNN,2019-02-12,-4.4980898667519655,3.406123120816416
NNN,2019-05-01,5.7040130566672005,-0.7368914256506445
NNN,2019-08-01,1.465163215362554,-1.7494060009672214
NNN,2019-10-31,0.9069568909090204,1.094575132021124
NNN,2020-02-11,-4.61766540293301,2.471879178793371
NNN,2020-05-04,-3.9944665963521206,3.5391966023712618
NNN,2020-08-03,7.267615227914331,-1.3921388584461536
NNN,2020-11-02,10.545294937538538,-4.846144263111989
NNN,2021-02-11,-6.428745991501517,-0.5451389737697679
NNN,2021-05-04,-2.424702062475176,0.0
NNN,2021-08-03,-3.62549958956982,1.9239723997798728
NNN,2021-11-02,3.306893872990208,-1.6146393972012916
NNN,2022-02-09,7.514892227714334,1.41843971631206
NOV,2015-02-03,14.388494545442327,7.756215383334015
NOV,2015-04-28,-7.564061829305922,3.34822794882781
NOV,2015-07-28,17.14777271964912,-5.10209054139662
NOV,2015-10-28,12.075104949025956,-1.343274921666476
NOV,2016-02-03,7.137478474700573,7.304417729382099
NOV,2016-04-28,-0.27646024763862,-12.044889916902251
NOV,2016-07-28,8.453501440790241,-3.3295209048163623
NOV,2016-10-26,-8.171623631500047,7.30489327365184
NOV,2017-02-06,1.5253699113431598,-1.8307471639066324
NOV,2017-04-26,9.324006102373897,2.4076999590427723
NOV,2017-07-27,-2.4482005910311777,0.7067464971298043
NOV,2017-10-26,9.52686812566814,1.200491249616206
NOV,2018-02-05,9.076469216589508,0.846335425182788
NOV,2018-04-26,-2.399189488753975,-1.492263790350028
NOV,2018-07-26,3.416997575427504,-9.786846893683393
NOV,2018-10-25,7.380741826072166,2.6783189094405877
NOV,2019-02-06,-1.320303664271215,5.445859872611457
NOV,2019-04-25,4.888166812222883,-3.319057815845815
NOV,2019-07-29,2.145212990340954,-5.650287116994687
NOV,2019-10-28,7.758536342007593,-12.50792309317558
NOV,2020-02-06,15.358917738669293,-7.982547267816342
NOV,2020-04-27,1.2915995175304094,2.1240441801189465
NOV,2020-07-27,0.6848574013869251,10.207612456747402
NOV,2020-10-26,8.41503100847507,6.984866123399297
NOV,2021-02-04,10.39134995844014,1.8698578908002992
NOV,2021-04-27,9.259555198664147,-9.408602150537636
NOV,2021-07-27,13.161268540656256,3.4858387799564303
NOV,2021-10-26,-5.419814706088902,0.0682593856655275
NOV,2022-02-03,-20.01674866076309,7.958050586057983
NSA,2015-06-04,-0.9883573693681093,1.977911646586337
NSA,2015-08-10,4.244021340719623,-1.676421404682266
NSA,2015-11-09,4.88675270847115,1.64247849135309
NSA,2016-03-02,-0.8969006134229689,-5.075025008336107
NSA,2016-05-09,-3.4635168382731005,1.7390261453586155
NSA,2016-08-08,16.22805446843594,-3.5643085845466174
NSA,2016-11-02,1.4671744353051954,0.3236451326310455
NSA,2017-02-27,-1.6513949021726542,-1.1499425028748584
NSA,2017-05-03,1.3077345464063437,1.7607084019769292
NSA,2017-08-02,4.312617486135357,6.056792690266452
NSA,2017-11-06,-1.8992493535948087,-2.9521455852617398
NSA,2018-02-26,3.488357570228624,0.4064656394744234
NSA,2018-05-02,-4.081598181100548,0.180489901160299
NSA,2018-08-06,12.767627463646274,2.228748441083003
NSA,2018-11-01,-15.14204805966753,3.779286183490254
NSA,2019-02-25,-0.134831715999149,1.3978494623655875
NSA,2019-05-02,-1.1068652335090934,-1.7270337374032514
NSA,2019-08-01,-3.688804756702333,-0.6248214795772662
NSA,2019-10-30,-3.2293957702441523,2.9046297464362287
NSA,2020-02-24,-3.9855075379350993,-0.5961510635219305
NSA,2020-05-11,9.495031752283786,12.100867202173996
NSA,2020-08-06,-4.504284689736103,-4.3977837939935736
NSA,2020-11-05,-1.5524919088513247,2.031264064328361
NSA,2021-02-22,-2.732336359135516,-5.317945818125728
NSA,2021-05-04,-6.584948585127171,-0.8844988214165412
NSA,2021-08-03,-5.398467148923247,-0.6947387819036257
NSA,2021-11-02,-8.729707585705892,-0.6341154090044366
NSA,2022-02-22,5.182833413840028,1.5303430079155629
NSP,2015-02-10,-16.460874029974594,-7.52877785941709
NSP,2015-05-01,11.046440583716697,-10.644246015188193
NSP,2015-08-03,3.780830638192581,6.447942347809612
NSP,2015-11-02,0.7941807583134821,7.641075946099439
NSP,2016-02-12,-3.1881484798234303,-11.211757094001303
NSP,2016-05-02,-0.8136459686932256,-14.982219061166433
NSP,2016-08-01,1.9154619901327132,14.726214591170695
NSP,2016-11-01,-3.714396156638053,15.701281186783548
NSP,2017-02-13,-1.6651810759091026,-13.445789338140605
NSP,2017-05-01,-4.17780784339637,4.885000000000002
NSP,2017-08-01,-3.942369274777184,-9.902143522833184
NSP,2017-11-01,-1.694518192012456,-7.72948890383323
NSP,2018-02-12,-1.6722273660251377,-6.980424536415867
NSP,2018-04-30,-7.812915257224148,-7.159708688070575
NSP,2018-08-01,5.788991596054337,-6.57393213738245
NSP,2018-11-01,-0.917206830917448,-1.192842942345916
NSP,2019-02-11,-10.051335688200398,-10.798479087452472
NSP,2019-04-29,3.909191078441401,2.4099553062834107
NSP,2019-07-29,-12.422223423570522,35.82646250490774
NSP,2019-11-04,-4.247611390347403,51.9644617036612
NSP,2020-02-11,6.191130110914029,20.673467022139796
NSP,2020-05-04,-13.05404473819746,-11.166050223866064
NSP,2020-08-03,0.5487080048921675,-3.717910888167595
NSP,2020-11-02,-14.038050186467505,-9.884765578208471
NSP,2021-02-11,0.0939516041241739,10.259558049807085
NSP,2021-05-03,1.8426212399405264,-0.3766132365774158
NSP,2021-08-02,-5.2528055088594,-1.36872625474905
NSP,2021-11-01,-2.194164398475776,1.4198782961460443
NSP,2022-02-10,-2.460981690162441,20.46764545948885
NUS,2015-02-05,-7.878232501002248,-15.510660087515133
NUS,2015-05-06,8.712533646852117,5.310734463276839
NUS,2015-08-06,9.016187439409396,-13.97228637413395
NUS,2015-10-29,21.24005918892369,-4.352748773430622
NUS,2016-02-11,-3.60410340979564,12.6932332667129
NUS,2016-04-28,-0.9228302546867168,-3.110240755673305
NUS,2016-08-04,-9.24791392136348,-10.842360486488603
NUS,2016-11-03,9.082400980349002,9.565311185416904
NUS,2017-02-16,-2.7063608380748434,14.03696822447716
NUS,2017-05-03,0.0190922443314693,2.573413656304442
NUS,2017-08-02,1.478261032816892,2.933623986255567
NUS,2017-11-01,-2.894665713825817,4.514088024716491
NUS,2018-02-15,-5.776108858793328,1.619177282894101
NUS,2018-04-26,2.093223132557747,1.1353272321288193
NUS,2018-08-02,10.283047079363714,-13.552364089448483
NUS,2018-11-07,-3.8740639247575928,15.483802965357318
NUS,2019-02-13,-4.9621768044318575,8.035575242676446
NUS,2019-04-30,-1.720347470975367,-21.1759714916002
NUS,2019-08-06,14.614037488495416,-5.4475229997586
NUS,2019-11-05,-6.512785122992563,18.02962882570001
NUS,2020-02-12,19.999477044139542,15.518831122774657
NUS,2020-05-06,-16.501171415580846,-22.08927612341112
NUS,2020-08-05,1.2370585866811687,-2.274378564037064
NUS,2020-11-04,5.006249046491773,-3.7977805178791657
NUS,2021-02-10,-6.562186182037246,14.954659757677364
NUS,2021-05-05,2.8620115297522397,-10.479375696766995
NUS,2021-08-04,5.5656866366035365,-0.875837197320967
NUS,2021-11-03,8.423082011913472,-5.7196436943272335
NUS,2022-02-16,4.075759638247831,-9.710856519367164
NUVA,2015-02-24,-0.0018362565622962,5.89010989010989
NUVA,2015-05-04,-3.084393169122988,-4.287245444801715
NUVA,2015-07-28,-2.62905320445364,-9.159186664224215
NUVA,2015-10-27,10.36137069768688,-1.305538008001694
NUVA,2016-02-11,16.44445209122268,6.56952965235174
NUVA,2016-04-26,-7.050637879304784,-5.5310547592796855
NUVA,2016-07-26,-0.3752656745147957,2.275350370981043
NUVA,2016-10-25,-1.3591219645692605,14.32698844323588
NUVA,2017-02-09,-0.8013526943555931,-1.9233411182854865
NUVA,2017-04-25,-0.5523879133548579,3.0364372469635628
NUVA,2017-07-27,-2.4567355702880027,18.40262255997615
NUVA,2017-10-24,2.947325903307946,-7.082488167680862
NUVA,2018-02-26,3.93228321383407,-1.2177502579979431
NUVA,2018-05-01,2.395353595198542,10.508826583592944
NUVA,2018-07-31,-5.81858504637049,-11.656631156399564
NUVA,2018-10-30,6.17852902351701,8.670108598896203
NUVA,2019-02-20,-12.157047547662696,0.1222280426052039
NUVA,2019-05-01,-4.953214870038982,-2.6036644165863025
NUVA,2019-07-30,3.4610040222986305,-12.672672672672668
NUVA,2019-10-30,-4.6739034199628975,-6.110008505812307
NUVA,2020-02-20,-0.0643757611377884,5.641298563065473
NUVA,2020-05-06,-13.209747739533668,1.492796389515708
NUVA,2020-08-04,3.032330655534663,8.931014266171585
NUVA,2020-10-29,-0.7151381529353003,7.382399279765926
NUVA,2021-02-25,0.4111971511741141,-3.099618763467591
NUVA,2021-05-05,-2.8250014369982845,1.7528610748949642
NUVA,2021-07-28,8.083075017779825,3.805295703186933
NUVA,2021-11-09,7.512181942033707,1.839614216824435
NUVA,2022-02-23,12.333897958167164,-5.505279034690803
NVST,2019-10-24,-4.049454464856996,3.296703296703295
NVST,2020-01-30,-5.796813076090598,6.961811422777961
NVST,2020-05-12,1.9187970304439017,10.793650793650787
NVST,2020-07-30,-2.0982627957761526,3.978052126200263
NVST,2020-10-29,-1.7830013912928944,-7.267221801665411
NVST,2021-02-10,-6.955029601483634,-2.1367521367521403
NVST,2021-05-05,-4.56732336421325,-2.0517395182872478
NVST,2021-08-03,-0.2558356974016941,8.115441539220521
NVST,2021-11-03,8.192014513080256,-5.078767928521052
NVST,2022-02-09,-0.6255408539223382,-7.997454391175229
NVT,2018-07-26,-1.2616754422655676,-0.3247153602696396
NVT,2018-10-25,19.3919438340052,-10.999497739829229
NVT,2019-01-31,-4.145509342682535,0.1913376239345994
NVT,2019-04-25,-4.78972171158452,3.3906286790675804
NVT,2019-08-01,0.9268348466702836,14.92381755918407
NVT,2019-10-30,-5.603086191095189,-5.1178203240059
NVT,2020-02-05,1.6820355996896452,-5.896003775959718
NVT,2020-04-29,-4.9321859900213045,2.35550830862194
NVT,2020-07-31,2.5906484860958576,0.0560726701805627
NVT,2020-10-30,-3.711085375221185,-4.01029967676546
NVT,2021-02-09,2.6047862319031583,5.096614075518518
NVT,2021-04-29,-3.284492044602102,-0.3586371787208625
NVT,2021-08-03,-0.3487296023902567,-4.933047184354496
NVT,2021-10-28,5.9158099889362274,-8.885754583921031
NVT,2022-02-08,4.328985620503056,-3.960948396094844
NWE,2015-02-12,5.569018135460198,1.926344253272392
NWE,2015-04-23,3.86842555963133,-0.7345376241177226
NWE,2015-07-23,-1.8762785511187443,-1.4956428081856388
NWE,2015-10-22,-4.879364702399742,0.9823446485712368
NWE,2016-02-11,-12.533404693936207,2.035507576250244
NWE,2016-04-20,2.340079736073264,7.67960722122049
NWE,2016-07-22,2.8029006508180787,-0.4893931919092206
NWE,2016-10-20,6.257332916302776,-0.1052586355043811
NWE,2017-02-16,5.0839947702292765,-1.8738858256291124
NWE,2017-04-26,-0.1472402374065957,-0.4465334900117538
NWE,2017-07-25,5.97180725705088,1.925588759152976
NWE,2017-11-01,-1.6627570348775498,-0.1214757342424513
NWE,2018-02-12,1.974552102991748,0.5984693423511577
NWE,2018-04-24,-1.4678314398396424,-1.369748948748895
NWE,2018-07-19,-0.9943144908692392,-1.4927960551660349
NWE,2018-10-23,-8.542659030594898,-0.7571710174830998
NWE,2019-02-11,-1.612411935466049,-0.8674038754184932
NWE,2019-04-23,8.364155839520441,-1.757781260996124
NWE,2019-07-23,4.934349819418392,-0.240303670370705
NWE,2019-10-29,5.472481656673407,0.1507935323011676
NWE,2020-02-12,-4.377245224317049,-1.388527530913218
NWE,2020-04-22,1.1255784118513112,2.8882874198212893
NWE,2020-07-28,3.655866536199044,-4.202936451600852
NWE,2020-10-21,0.2517871049301385,-5.739901667791389
NWE,2021-02-11,3.13844137500468,1.9490118072157323
NWE,2021-04-21,-6.056255486715021,1.6192005657625117
NWE,2021-07-27,0.8076871136523307,-1.4162639877924692
NWE,2022-02-10,-7.042342758635851,1.9430950728660608
NYCB,2015-01-29,1.3176578749724983,-0.3296170625302852
NYCB,2015-04-29,1.4690717870615129,-1.5780445969125152
NYCB,2015-07-22,1.6179081366769958,-1.4893783804969782
NYCB,2015-10-21,-0.7767815588775875,0.301764159702876
NYCB,2016-01-27,3.22339452757112,-2.6349852071005926
NYCB,2016-04-20,0.7162943041743923,4.520084179705369
NYCB,2016-07-27,5.836941279709459,3.246753246753256
NYCB,2016-10-26,0.3420802160606815,-0.1327140013271338
NYCB,2017-01-25,-0.4184026815880692,6.6708229426433965
NYCB,2017-04-26,4.035907587536718,2.6368159203979977
NYCB,2017-07-26,-2.598911456377985,3.4940743767879088
NYCB,2017-10-25,3.0565847432868534,0.4082049188692818
NYCB,2018-01-31,-1.3312615119834827,-1.812443642921556
NYCB,2018-04-25,1.7468194489582904,8.91762380866368
NYCB,2018-07-25,3.24201692220928,8.130811308940112
NYCB,2018-10-24,5.519191797111373,3.070163652487039
NYCB,2019-01-30,-9.335726109797603,-6.447095435684657
NYCB,2019-04-30,5.192388451996398,0.3550543024227122
NYCB,2019-07-31,-8.058675989210318,-3.3528580084831243
NYCB,2019-10-30,-5.420129137582563,17.514851485148515
NYCB,2020-01-29,1.744402895806357,6.068085981692891
NYCB,2020-04-29,0.934356721216094,-5.241386424592538
